2022,广东,江西农业大学南昌商学院,本科批,首选历史，再选不限,旅游管理,490,49659,437,本二
2022,广东,江西农业大学南昌商学院,本科批,首选历史，再选不限,物流管理,490,49659,437,本二
2022,广东,江西农业大学南昌商学院,本科批,首选历史，再选不限,广告学,490,49659,437,本二
2022,广东,江西农业大学南昌商学院,本科批,首选历史，再选不限,商务英语,490,49659,437,本二
2022,广东,江西农业大学南昌商学院,本科批,首选历史，再选不限,财务管理,489,50544,437,本二
2022,广东,江西农业大学南昌商学院,本科批,首选历史，再选不限,工商管理,489,50544,437,本二
2022,广东,江西农业大学南昌商学院,本科批,首选历史，再选不限,日语,489,50544,437,本二
2022,广东,江西农业大学南昌商学院,本科批,首选历史，再选不限,国际经济与贸易,489,50544,437,本二
2022,广东,江西师范大学科学技术学院,本科批,首选历史，再选不限,广告学,520,27551,437,本二
2022,广东,江西师范大学科学技术学院,本科批,首选历史，再选不限,网络与新媒体,498,43017,437,本二
2022,广东,江西师范大学科学技术学院,本科批,首选历史，再选不限,汉语言文学,497,43806,437,本二
2022,广东,江西师范大学科学技术学院,本科批,首选历史，再选不限,经济统计学,497,43806,437,本二
2022,广东,江西师范大学科学技术学院,本科批,首选历史，再选不限,法学,496,44617,437,本二
2022,广东,江西师范大学科学技术学院,本科批,首选历史，再选不限,会计学,496,44617,437,本二
2022,广东,江西师范大学科学技术学院,本科批,首选历史，再选不限,国际经济与贸易,496,44617,437,本二
2022,广东,江西师范大学科学技术学院,本科批,首选历史，再选不限,电子商务,495,45435,437,本二
2022,广东,江西师范大学科学技术学院,本科批,首选历史，再选不限,工商管理,495,45435,437,本二
2022,广东,江西师范大学科学技术学院,本科批,首选历史，再选不限,金融工程,494,46236,437,本二
2022,广东,南昌交通学院,本科批,首选历史，再选不限,英语,486,53184,437,本二
2022,广东,南昌交通学院,本科批,首选历史，再选不限,国际经济与贸易,480,58533,437,本二
2022,广东,赣南科技学院,本科批,首选历史，再选不限,英语（英语）,498,43017,437,本二
2022,广东,赣南科技学院,本科批,首选历史，再选不限,国际经济与贸易,497,43806,437,本二
2022,广东,赣南科技学院,本科批,首选历史，再选不限,电子商务,497,43806,437,本二
2022,广东,赣南科技学院,本科批,首选历史，再选不限,金融学,497,43806,437,本二
2022,广东,赣东学院,本科批,首选历史，再选不限,网络与新媒体,499,42247,437,本二
2022,广东,赣东学院,本科批,首选历史，再选不限,财务管理,498,43017,437,本二
2022,广东,赣东学院,本科批,首选历史，再选不限,国际经济与贸易,498,43017,437,本二
2022,广东,赣东学院,本科批,首选历史，再选不限,英语,498,43017,437,本二
2022,广东,南昌航空大学科技学院,本科批,首选历史，再选不限,英语,491,48809,437,本二
2022,广东,南昌航空大学科技学院,本科批,首选历史，再选不限,工商管理,490,49659,437,本二
2022,广东,南昌医学院,本科批,首选历史，再选不限,中医学,535,21382,437,本二
2022,广东,南昌医学院,本科批,首选历史，再选不限,针灸推拿学,531,23187,437,本二
2022,广东,南昌医学院,本科批,首选历史，再选不限,护理学,506,36340,437,本二
2022,广东,南昌医学院,本科批,首选历史，再选不限,助产学,504,37532,437,本二
2022,广东,南昌医学院,本科批,首选历史，再选不限,保险学,491,46133,437,本二
2022,广东,江西财经大学现代经济管理学院,本科批,首选历史，再选不限,法学,496,44617,437,本二
2022,广东,江西财经大学现代经济管理学院,本科批,首选历史，再选不限,新闻学,493,47145,437,本二
2022,广东,江西财经大学现代经济管理学院,本科批,首选历史，再选不限,人力资源管理,493,47145,437,本二
2022,广东,江西财经大学现代经济管理学院,本科批,首选历史，再选不限,会计学（培养注册会计师人才）,492,47960,437,本二
2022,广东,江西财经大学现代经济管理学院,本科批,首选历史，再选不限,物流管理,491,48809,437,本二
2022,广东,江西财经大学现代经济管理学院,本科批,首选历史，再选不限,金融科技,491,48809,437,本二
2022,广东,江西财经大学现代经济管理学院,本科批,首选历史，再选不限,财务管理,491,48809,437,本二
2022,广东,江西财经大学现代经济管理学院,本科批,首选历史，再选不限,会计学,491,48809,437,本二
2022,广东,江西财经大学现代经济管理学院,本科批,首选历史，再选不限,商务英语（英语）,491,48809,437,本二
2022,广东,江西财经大学现代经济管理学院,本科批,首选历史，再选不限,市场营销,490,49659,437,本二
2022,广东,江西财经大学现代经济管理学院,本科批,首选历史，再选不限,保险学,490,49659,437,本二
2022,广东,江西财经大学现代经济管理学院,本科批,首选历史，再选不限,电子商务,490,49659,437,本二
2022,广东,江西财经大学现代经济管理学院,本科批,首选历史，再选不限,国际经济与贸易,490,49659,437,本二
2022,广东,江西财经大学现代经济管理学院,本科批,首选历史，再选不限,金融学,490,49659,437,本二
2022,广东,赣南师范大学科技学院,本科批,首选历史，再选不限,汉语言文学,498,43017,437,本二
2022,广东,赣南师范大学科技学院,本科批,首选历史，再选不限,国际经济与贸易,496,44617,437,本二
2022,广东,赣南师范大学科技学院,本科批,首选历史，再选不限,英语,496,44617,437,本二
2022,广东,赣南师范大学科技学院,本科批,首选历史，再选不限,历史学,496,44617,437,本二
2022,广东,赣南师范大学科技学院,本科批,首选历史，再选不限,学前教育,495,45435,437,本二
2022,广东,赣南师范大学科技学院,本科批,首选历史，再选不限,财务管理,495,45435,437,本二
2022,广东,赣南师范大学科技学院,本科批,首选历史，再选不限,日语,495,45435,437,本二
2022,广东,赣南师范大学科技学院,本科批,首选历史，再选不限,法学,495,45435,437,本二
2022,广东,景德镇艺术职业大学,本科批,首选历史，再选不限,应用英语,482,56702,437,本二
2022,广东,景德镇艺术职业大学,本科批,首选历史，再选不限,大数据与财务管理,482,56702,437,本二
2022,广东,南昌应用技术师范学院,本科批,首选历史，再选不限,英语（师范）,498,43017,437,本二
2022,广东,南昌应用技术师范学院,本科批,首选历史，再选不限,汉语言文学（师范）,495,45435,437,本二
2022,广东,南昌应用技术师范学院,本科批,首选历史，再选不限,英语,495,45435,437,本二
2022,广东,南昌应用技术师范学院,本科批,首选历史，再选不限,国际经济与贸易,495,45435,437,本二
2022,广东,南昌应用技术师范学院,本科批,首选历史，再选不限,旅游管理,494,46236,437,本二
2022,广东,南昌应用技术师范学院,本科批,首选历史，再选思想政治,思想政治教育（师范）,493,47145,437,本二
2022,广东,南昌应用技术师范学院,本科批,首选历史，再选不限,财务管理,493,47145,437,本二
2022,广东,安阳职业技术学院,专科批,首选历史，再选不限,护理,362,179970,437,本二
2022,广东,安阳职业技术学院,专科批,首选历史，再选不限,医学影像技术,358,184143,437,本二
2022,广东,安阳职业技术学院,专科批,首选历史，再选不限,口腔医学技术,347,195409,437,本二
2022,广东,武汉城市职业学院,专科批,首选历史，再选不限,学前教育,425,113480,437,本二
2022,广东,武汉城市职业学院,专科批,首选历史，再选不限,自动化类（460609.无人机应用技术+460306.电气自动化技术+460310.工业互联网应用+460301.机电一体化技术+460305.工业机器人技术）,420,118613,437,本二
2022,广东,武汉城市职业学院,专科批,首选历史，再选不限,计算机类（510205.大数据技术+510208.虚拟现实技术应用+510213.移动应用开发+510202.计算机网络技术+510201.计算机应用技术+510204.数字媒体技术+510209.人工智能技术应用）,418,120765,437,本二
2022,广东,武汉城市职业学院,专科批,首选历史，再选不限,建设工程管理类（440501.工程造价+440502.建设工程管理+440703.现代物业管理+440301.建筑工程技术+440304.智能建造技术+440101.建筑设计）,416,122932,437,本二
2022,广东,武汉城市职业学院,专科批,首选历史，再选不限,酒店管理与数字化运营,416,122932,437,本二
2022,广东,湖北恩施学院,本科批,首选历史，再选化学/生物(2选1),中西医临床医学,489,50544,437,本二
2022,广东,湖北恩施学院,本科批,首选历史，再选不限,汉语言文学,488,51374,437,本二
2022,广东,湖北恩施学院,本科批,首选历史，再选不限,护理学,483,55808,437,本二
2022,广东,湖南生物机电职业技术学院,专科批,首选历史，再选不限,大数据与会计（裸眼视力≥4.0）（矫正视力要求≥4.6；）,358,184143,437,本二
2022,广东,湖南生物机电职业技术学院,专科批,首选历史，再选不限,汽车检测与维修技术（裸眼视力≥4.0）（矫正视力要求≥4.6；）,357,185145,437,本二
2022,广东,湖南师范大学树达学院,本科批,首选历史，再选不限,汉语言文学,495,45435,437,本二
2022,广东,湖南师范大学树达学院,本科批,首选历史，再选不限,英语,495,45435,437,本二
2022,广东,湘潭理工学院,本科批,首选历史，再选不限,工商管理,489,50544,437,本二
2022,广东,湘潭理工学院,本科批,首选历史，再选不限,金融学,488,51374,437,本二
2022,广东,湘潭理工学院,本科批,首选历史，再选不限,国际经济与贸易,490,49659,437,本二
2022,广东,长沙理工大学城南学院,本科批,首选历史，再选不限,金融学,496,44617,437,本二
2022,广东,长沙理工大学城南学院,本科批,首选历史，再选不限,法学,495,45435,437,本二
2022,广东,长沙理工大学城南学院,本科批,首选历史，再选不限,会计学,494,46236,437,本二
2022,广东,长沙理工大学城南学院,本科批,首选历史，再选不限,英语,493,47145,437,本二
2022,广东,长沙理工大学城南学院,本科批,首选历史，再选不限,市场营销,493,47145,437,本二
2022,广东,长沙理工大学城南学院,本科批,首选历史，再选不限,国际经济与贸易,492,47960,437,本二
2022,广东,长沙理工大学城南学院,本科批,首选历史，再选不限,财务管理,492,47960,437,本二
2022,广东,湖南科技大学潇湘学院,本科批,首选历史，再选不限,法学,498,43017,437,本二
2022,广东,湖南科技大学潇湘学院,本科批,首选历史，再选不限,汉语言文学（师范）,498,43017,437,本二
2022,广东,湖南科技大学潇湘学院,本科批,首选历史，再选不限,汉语国际教育,497,43806,437,本二
2022,广东,湖南科技大学潇湘学院,本科批,首选历史，再选不限,新闻学,496,44617,437,本二
2022,广东,湖南工业大学科技学院,本科批,首选历史，再选不限,包装设计（工学院校区）,487,52261,437,本二
2022,广东,湖南工业大学科技学院,本科批,首选历史，再选不限,产品设计（工学院校区）,486,53184,437,本二
2022,广东,湖南工业大学科技学院,本科批,首选历史，再选不限,环境设计（工学院校区）,486,53184,437,本二
2022,广东,湖南工业大学科技学院,本科批,首选历史，再选不限,视觉传达设计（工学院校区）,485,54058,437,本二
2022,广东,湘潭大学兴湘学院,本科批,首选历史，再选不限,广告学,497,43806,437,本二
2022,广东,湘潭大学兴湘学院,本科批,首选历史，再选不限,英语（英语）,496,44617,437,本二
2022,广东,湘潭大学兴湘学院,本科批,首选历史，再选不限,法学,495,45435,437,本二
2022,广东,湘潭大学兴湘学院,本科批,首选历史，再选不限,行政管理,494,46236,437,本二
2022,广东,南华大学船山学院,本科批,首选历史，再选不限,会计学（红湘校区）,492,47960,437,本二
2022,广东,南华大学船山学院,本科批,首选历史，再选不限,工商管理（红湘校区）,491,48809,437,本二
2022,广东,湖南文理学院芙蓉学院,本科批,首选历史，再选不限,英语（英语）,496,44617,437,本二
2022,广东,湖南文理学院芙蓉学院,本科批,首选历史，再选不限,国际经济与贸易,492,47960,437,本二
2022,广东,湖南文理学院芙蓉学院,本科批,首选历史，再选不限,新闻学,492,47960,437,本二
2022,广东,湖南文理学院芙蓉学院,本科批,首选历史，再选不限,日语,492,47960,437,本二
2022,广东,湖南中医药大学湘杏学院,本科批,首选历史，再选化学/生物(2选1),中西医临床医学,510,34076,437,本二
2022,广东,湖南中医药大学湘杏学院,本科批,首选历史，再选不限,针灸推拿学,510,34076,437,本二
2022,广东,湖南中医药大学湘杏学院,本科批,首选历史，再选不限,护理学,502,39966,437,本二
2022,广东,湖南中医药大学湘杏学院,本科批,首选历史，再选不限,中医学,495,45435,437,本二
2022,广东,衡阳师范学院南岳学院,本科批,首选历史，再选不限,汉语言文学（师范）（裸眼视力≥4.0）（矫正视力要求≥4.6；）,498,43017,437,本二
2022,广东,衡阳师范学院南岳学院,本科批,首选历史，再选不限,学前教育（师范）（裸眼视力≥4.0）（矫正视力要求≥4.6；）,497,43806,437,本二
2022,广东,仲恺农业工程学院,本科批,首选历史，再选不限,食品科学与工程（与新西兰林肯大学联合培养项目，具体培养模式和学习费用请查看学校网站；因用人单位可能对考生身体素质有要求，请转氨酶异常的考生慎重报考）（白云校区）（只录取有专业志愿考生）,522,26335,437,本二
2022,广东,仲恺农业工程学院,本科批,首选历史，再选不限,统计学（白云校区）,514,31417,437,本二
2022,广东,仲恺农业工程学院,本科批,首选历史，再选不限,食品科学与工程（因用人单位可能对考生身体素质有要求，请转氨酶异常的考生慎重报考）（白云校区）,514,31417,437,本二
2022,广东,仲恺农业工程学院,本科批,首选历史，再选不限,文化产业管理（海珠校区）,513,32044,437,本二
2022,广东,仲恺农业工程学院,本科批,首选历史，再选不限,财务管理（白云校区）,512,32701,437,本二
2022,广东,仲恺农业工程学院,本科批,首选历史，再选不限,英语（白云校区）,512,32701,437,本二
2022,广东,仲恺农业工程学院,本科批,首选历史，再选不限,会计学（白云校区）,510,34076,437,本二
2022,广东,仲恺农业工程学院,本科批,首选历史，再选化学/生物(2选1),植物保护（白云校区）,509,34790,437,本二
2022,广东,仲恺农业工程学院,本科批,首选历史，再选化学/生物(2选1),园艺（白云校区）,509,34790,437,本二
2022,广东,仲恺农业工程学院,本科批,首选历史，再选不限,食品营养与健康（白云校区）,509,34790,437,本二
2022,广东,仲恺农业工程学院,本科批,首选历史，再选不限,园林（白云校区）,509,34790,437,本二
2022,广东,仲恺农业工程学院,本科批,首选历史，再选化学/生物(2选1),农学（白云校区）,508,35492,437,本二
2022,广东,仲恺农业工程学院,本科批,首选历史，再选不限,城乡规划（白云校区）,508,35492,437,本二
2022,广东,仲恺农业工程学院,本科批,首选历史，再选不限,商务英语（白云校区）,508,35492,437,本二
2022,广东,仲恺农业工程学院,本科批,首选历史，再选化学/生物(2选1),种子科学与工程（白云校区）,507,36220,437,本二
2022,广东,仲恺农业工程学院,本科批,首选历史，再选化学/生物(2选1),草业科学（白云校区）,507,36220,437,本二
2022,广东,仲恺农业工程学院,本科批,首选历史，再选不限,投资学（白云校区）,507,36220,437,本二
2022,广东,仲恺农业工程学院,本科批,首选历史，再选不限,行政管理（海珠校区）,507,36220,437,本二
2022,广东,仲恺农业工程学院,本科批,首选历史，再选不限,人力资源管理（白云校区）,506,36974,437,本二
2022,广东,仲恺农业工程学院,本科批,首选历史，再选不限,社会工作（海珠校区）,505,37760,437,本二
2022,广东,仲恺农业工程学院,本科批,首选历史，再选不限,日语（白云校区）,505,37760,437,本二
2022,广东,仲恺农业工程学院,本科批,首选历史，再选不限,会展经济与管理（白云校区）,505,37760,437,本二
2022,广东,仲恺农业工程学院,本科批,首选历史，再选不限,国际经济与贸易（白云校区）,505,37760,437,本二
2022,广东,仲恺农业工程学院,本科批,首选历史，再选不限,农林经济管理（白云校区）,505,37760,437,本二
2022,广东,仲恺农业工程学院,本科批,首选历史，再选不限,市场营销（白云校区）,505,37760,437,本二
2022,广东,仲恺农业工程学院,本科批,首选历史，再选不限,工商管理（白云校区）,505,37760,437,本二
2022,广东,广州番禺职业技术学院,专科批,首选历史，再选不限,商务英语（与华南师范大学三二分段培养）（协同培养高技能人才）（与华南师范大学英语（职业教育师范）专业开展三二分段专升本协同育人项目实验班；按五年人才培养方案要求，完成三年高职学段学习，各项考核合格，并符合相关条件和要求的，获得本校普通高职（专科）毕业证书；通过转段选拔考核合格的进入华南师范大学试点专业学习两年，符合相关条件和要求的，可获得华南师范大学普通本科毕业证书和学位证书）,491,48809,437,本二
2022,广东,广州番禺职业技术学院,专科批,首选历史，再选不限,大数据与会计,457,80677,437,本二
2022,广东,广州番禺职业技术学院,专科批,首选历史，再选不限,商务英语,456,81697,437,本二
2022,广东,广州番禺职业技术学院,专科批,首选历史，再选不限,会展策划与管理,448,89879,437,本二
2022,广东,广州番禺职业技术学院,专科批,首选历史，再选不限,大数据与审计,445,93041,437,本二
2022,广东,广州番禺职业技术学院,专科批,首选历史，再选不限,商务日语,441,97115,437,本二
2022,广东,广州番禺职业技术学院,专科批,首选历史，再选不限,国际商务,441,97115,437,本二
2022,广东,广州番禺职业技术学院,专科批,首选历史，再选不限,采购与供应管理,441,97115,437,本二
2022,广东,广州番禺职业技术学院,专科批,首选历史，再选不限,金融科技应用,441,97115,437,本二
2022,广东,广州番禺职业技术学院,专科批,首选历史，再选不限,宝玉石鉴定与加工,440,98109,437,本二
2022,广东,广州番禺职业技术学院,专科批,首选历史，再选不限,国际经济与贸易,440,98109,437,本二
2022,广东,广州番禺职业技术学院,专科批,首选历史，再选不限,酒店管理与数字化运营（因用人单位可能对考生身体素质有要求，请男生身高<168cm、女生身高<156cm的考生慎重报考）,440,98109,437,本二
2022,广东,广州番禺职业技术学院,专科批,首选历史，再选不限,旅游管理（因用人单位可能对考生身体素质有要求，请男生身高<168cm、女生身高<156cm的考生慎重报考）,440,98109,437,本二
2022,广东,广州番禺职业技术学院,专科批,首选历史，再选不限,跨境电子商务,440,98109,437,本二
2022,广东,广州番禺职业技术学院,专科批,首选历史，再选不限,现代物流管理,440,98109,437,本二
2022,广东,广州番禺职业技术学院,专科批,首选历史，再选不限,市场营销,440,98109,437,本二
2022,广东,广州番禺职业技术学院,专科批,首选历史，再选不限,冷链物流技术与管理,440,98109,437,本二
2022,广东,广州番禺职业技术学院,专科批,首选历史，再选不限,会计信息管理,440,98109,437,本二
2022,广东,广州番禺职业技术学院,专科批,首选历史，再选不限,国际金融,440,98109,437,本二
2022,广东,广州番禺职业技术学院,专科批,首选历史，再选不限,金融服务与管理,440,98109,437,本二
2022,广东,电子科技大学中山学院,本科批,首选历史，再选不限,法学,483,55808,437,本二
2022,广东,电子科技大学中山学院,本科批,首选历史，再选不限,新闻学,482,56702,437,本二
2022,广东,电子科技大学中山学院,本科批,首选历史，再选不限,英语,480,58533,437,本二
2022,广东,电子科技大学中山学院,本科批,首选历史，再选不限,金融学,478,60325,437,本二
2022,广东,电子科技大学中山学院,本科批,首选历史，再选不限,日语,477,61227,437,本二
2022,广东,电子科技大学中山学院,本科批,首选历史，再选不限,翻译,476,62145,437,本二
2022,广东,电子科技大学中山学院,本科批,首选历史，再选不限,商务英语,476,62145,437,本二
2022,广东,电子科技大学中山学院,本科批,首选历史，再选不限,会展经济与管理,476,62145,437,本二
2022,广东,电子科技大学中山学院,本科批,首选历史，再选不限,行政管理,476,62145,437,本二
2022,广东,电子科技大学中山学院,本科批,首选历史，再选不限,物流管理,476,62145,437,本二
2022,广东,电子科技大学中山学院,本科批,首选历史，再选不限,工商管理,476,62145,437,本二
2022,广东,电子科技大学中山学院,本科批,首选历史，再选不限,人力资源管理,476,62145,437,本二
2022,广东,电子科技大学中山学院,本科批,首选历史，再选不限,财务管理,476,62145,437,本二
2022,广东,电子科技大学中山学院,本科批,首选历史，再选不限,电子商务,476,62145,437,本二
2022,广东,电子科技大学中山学院,本科批,首选历史，再选不限,国际经济与贸易,476,62145,437,本二
2022,广东,东莞城市学院,本科批,首选历史，再选化学/地理(2选1),人文地理与城乡规划,471,66957,437,本二
2022,广东,东莞城市学院,本科批,首选历史，再选不限,汉语言文学,468,69924,437,本二
2022,广东,东莞城市学院,本科批,首选历史，再选不限,保险学,463,74857,437,本二
2022,广东,东莞城市学院,本科批,首选历史，再选不限,社会工作,462,75793,437,本二
2022,广东,东莞城市学院,本科批,首选历史，再选不限,工商管理,462,75793,437,本二
2022,广东,东莞城市学院,本科批,首选历史，再选不限,行政管理,462,75793,437,本二
2022,广东,东莞城市学院,本科批,首选历史，再选不限,人力资源管理,461,76764,437,本二
2022,广东,东莞城市学院,本科批,首选历史，再选不限,市场营销,461,76764,437,本二
2022,广东,东莞城市学院,本科批,首选历史，再选不限,会计学,461,76764,437,本二
2022,广东,东莞城市学院,本科批,首选历史，再选不限,财务管理,461,76764,437,本二
2022,广东,东莞城市学院,本科批,首选历史，再选不限,物流管理,461,76764,437,本二
2022,广东,东莞城市学院,本科批,首选历史，再选不限,电子商务,461,76764,437,本二
2022,广东,东莞城市学院,本科批,首选历史，再选不限,金融学,461,76764,437,本二
2022,广东,东莞城市学院,本科批,首选历史，再选不限,国际经济与贸易,461,76764,437,本二
2022,广东,东莞城市学院,本科批,首选历史，再选不限,法学,461,76764,437,本二
2022,广东,东莞城市学院,本科批,首选历史，再选不限,英语,461,76764,437,本二
2022,广东,东莞城市学院,本科批,首选历史，再选不限,商务英语,461,76764,437,本二
2022,广东,东莞城市学院,本科批,首选历史，再选不限,网络与新媒体,461,76764,437,本二
2022,广东,湛江科技学院,本科批,首选历史，再选不限,经济学（国际班；具体培养模式和学习费用请查看学校网站）（新湖校区）（只录取有专业志愿考生）,487,52261,437,本二
2022,广东,湛江科技学院,本科批,首选历史，再选不限,汉语言文学（新湖校区）,466,71864,437,本二
2022,广东,湛江科技学院,本科批,首选历史，再选不限,小学教育（新湖校区）,463,74857,437,本二
2022,广东,湛江科技学院,本科批,首选历史，再选不限,国际经济与贸易（国际班；具体培养模式和学习费用请查看学校网站）（新湖校区）（只录取有专业志愿考生）,456,81697,437,本二
2022,广东,湛江科技学院,本科批,首选历史，再选不限,审计学（新湖校区）,450,87831,437,本二
2022,广东,湛江科技学院,本科批,首选历史，再选不限,会计学（ACCA班；具体培养模式和学习费用请查看学校网站）（新湖校区）（只录取有专业志愿考生）,446,91979,437,本二
2022,广东,湛江科技学院,本科批,首选历史，再选不限,酒店管理（新湖校区）,446,91979,437,本二
2022,广东,湛江科技学院,本科批,首选历史，再选不限,经济学（新湖校区）,446,91979,437,本二
2022,广东,湛江科技学院,本科批,首选历史，再选不限,公共事业管理（新湖校区）,445,93041,437,本二
2022,广东,湛江科技学院,本科批,首选历史，再选不限,城乡规划（新湖校区）,444,94059,437,本二
2022,广东,湛江科技学院,本科批,首选历史，再选不限,园林（新湖校区）,444,94059,437,本二
2022,广东,湛江科技学院,本科批,首选历史，再选不限,汉语国际教育（新湖校区）,444,94059,437,本二
2022,广东,湛江科技学院,本科批,首选历史，再选不限,学前教育（新湖校区）,444,94059,437,本二
2022,广东,湛江科技学院,本科批,首选历史，再选不限,商务英语（新湖校区）,444,94059,437,本二
2022,广东,湛江科技学院,本科批,首选历史，再选不限,翻译（新湖校区）,444,94059,437,本二
2022,广东,湛江科技学院,本科批,首选历史，再选不限,日语（新湖校区）,444,94059,437,本二
2022,广东,湛江科技学院,本科批,首选历史，再选不限,法语（新湖校区）,444,94059,437,本二
2022,广东,湛江科技学院,本科批,首选历史，再选不限,英语（新湖校区）,444,94059,437,本二
2022,广东,湛江科技学院,本科批,首选历史，再选不限,财务管理（新湖校区）,444,94059,437,本二
2022,广东,湛江科技学院,本科批,首选历史，再选不限,会计学（新湖校区）,444,94059,437,本二
2022,广东,湛江科技学院,本科批,首选历史，再选不限,旅游管理（新湖校区）,444,94059,437,本二
2022,广东,湛江科技学院,本科批,首选历史，再选不限,市场营销（新湖校区）,444,94059,437,本二
2022,广东,湛江科技学院,本科批,首选历史，再选不限,工商管理（新湖校区）,444,94059,437,本二
2022,广东,湛江科技学院,本科批,首选历史，再选不限,电子商务（新湖校区）,444,94059,437,本二
2022,广东,湛江科技学院,本科批,首选历史，再选不限,国际商务（新湖校区）,444,94059,437,本二
2022,广东,湛江科技学院,本科批,首选历史，再选不限,金融工程（新湖校区）,444,94059,437,本二
2022,广东,湛江科技学院,本科批,首选历史，再选不限,国际经济与贸易（新湖校区）,444,94059,437,本二
2022,广东,湛江科技学院,本科批,首选历史，再选化学,服装设计与工程（新湖校区）,437,101092,437,本二
2022,广东,新疆理工学院,本科批,首选历史，再选不限,英语,494,46236,437,本二
2022,广东,新疆理工学院,本科批,首选历史，再选不限,工商管理,494,46236,437,本二
2022,广东,新疆理工学院,本科批,首选历史，再选不限,物流管理,493,47145,437,本二
2022,广东,成都大学,本科批,首选历史，再选思想政治,法学,533,20142,437,本二
2022,广东,成都大学,本科批,首选历史，再选不限,广播电视学,532,20613,437,本二
2022,广东,成都大学,本科批,首选历史，再选不限,酒店管理,530,21743,437,本二
2022,广东,成都大学,本科批,首选历史，再选不限,文化产业管理,530,21743,437,本二
2022,广东,成都大学,本科批,首选历史，再选不限,学前教育,530,21743,437,本二
2022,广东,成都大学,本科批,首选历史，再选不限,网络与新媒体（中外合作办学）（与英国斯特灵大学中外合作办学项目，具体培养模式和学习费用请查看学校网站）（中外合作办学）,516,30106,437,本二
2022,广东,成都理工大学工程技术学院,本科批,首选历史，再选不限,会计学,488,51374,437,本二
2022,广东,成都理工大学工程技术学院,本科批,首选历史，再选不限,电子商务,486,53184,437,本二
2022,广东,成都理工大学工程技术学院,本科批,首选历史，再选不限,财务管理,486,53184,437,本二
2022,广东,四川传媒学院,本科批,首选历史，再选不限,文化产业管理,528,30964,437,本二
2022,广东,四川传媒学院,本科批,首选历史，再选思想政治,新闻学,527,31553,437,本二
2022,广东,四川传媒学院,本科批,首选历史，再选不限,国际经济与贸易,507,45285,437,本二
2022,广东,成都银杏酒店管理学院,本科批,首选历史，再选不限,旅游管理类（120901.旅游管理+120902.酒店管理+120903.会展经济与管理+120904.旅游管理与服务教育）（第一学年宜宾校区，第二至四学年成都校区/宜宾校区）,485,54058,437,本二
2022,广东,成都银杏酒店管理学院,本科批,首选历史，再选不限,工商管理类（120202.市场营销+120203.会计学+120204.财务管理+120206.人力资源管理+120207.审计学+120209.物业管理+120210.文化产业管理）（第一学年宜宾校区，第二至四学年成都校区/宜宾校区）,481,57585,437,本二
2022,广东,成都外国语学院,本科批,首选历史，再选不限,俄语（成都校区）,495,45435,437,本二
2022,广东,成都外国语学院,本科批,首选历史，再选不限,英语（成都校区）,493,47145,437,本二
2022,广东,成都外国语学院,本科批,首选历史，再选不限,日语（成都校区）,492,47960,437,本二
2022,广东,成都外国语学院,本科批,首选历史，再选不限,商务英语（宜宾校区）,492,47960,437,本二
2022,广东,成都外国语学院,本科批,首选历史，再选不限,新闻学（成都校区）,491,48809,437,本二
2022,广东,成都外国语学院,本科批,首选历史，再选不限,翻译（成都校区）,491,48809,437,本二
2022,广东,成都外国语学院,本科批,首选历史，再选不限,汉语言文学（宜宾校区）,491,48809,437,本二
2022,广东,成都外国语学院,本科批,首选历史，再选不限,国际经济与贸易（成都校区）,490,49659,437,本二
2022,广东,成都外国语学院,本科批,首选历史，再选不限,网络与新媒体（成都校区）,490,49659,437,本二
2022,广东,成都外国语学院,本科批,首选历史，再选不限,法语（成都校区）,490,49659,437,本二
2022,广东,成都外国语学院,本科批,首选历史，再选不限,汉语国际教育（宜宾校区）,490,49659,437,本二
2022,广东,成都锦城学院,本科批,首选历史，再选不限,审计学,493,44730,437,本二
2022,广东,成都锦城学院,本科批,首选历史，再选不限,网络与新媒体,493,44730,437,本二
2022,广东,成都锦城学院,本科批,首选历史，再选不限,英语,492,45427,437,本二
2022,广东,成都锦城学院,本科批,首选历史，再选不限,国际经济与贸易,491,46133,437,本二
2022,广东,成都锦城学院,本科批,首选历史，再选不限,广告学,491,46133,437,本二
2022,广东,成都锦城学院,本科批,首选历史，再选不限,汉语言文学,489,47490,437,本二
2022,广东,四川大学锦江学院,本科批,首选历史，再选不限,会计学,490,49659,437,本二
2022,广东,四川大学锦江学院,本科批,首选历史，再选不限,经济学,489,50544,437,本二
2022,广东,四川大学锦江学院,本科批,首选历史，再选不限,会计学,489,50544,437,本二
2022,广东,枣庄职业学院,专科批,首选历史，再选化学、生物(2科必选),口腔医学,331,209240,437,本二
2022,广东,枣庄职业学院,专科批,首选历史，再选不限,护理（中外合作办学）（接受无专业志愿考生调剂录取）（与韩国南首尔大学中外合作办学项目，具体培养模式和学习费用请查看学校网站）（中外合作办学）,322,216849,437,本二
2022,广东,枣庄职业学院,专科批,首选历史，再选不限,大数据技术,266,252366,437,本二
2022,广东,青岛工学院,本科批,首选历史，再选不限,英语,479,59440,437,本二
2022,广东,青岛工学院,本科批,首选历史，再选不限,财务管理,476,62145,437,本二
2022,广东,青岛工学院,本科批,首选历史，再选不限,审计学,476,62145,437,本二
2022,广东,聊城大学东昌学院,本科批,首选历史，再选不限,英语,489,50544,437,本二
